-14.728314834718663, -0.07797401168354541
-13.95135147942249, -0.07222306356351346
-13.174388124126315, -0.06556407100347642
-12.397424768830136, -0.05951044140344303
-11.620461413533961, -0.053759493283411064
-10.843498058237786, -0.04679781924337269
-10.066534702941611, -0.037414693363320664
-9.289571347645436, -0.027728886003267176
-8.512607992349261, -0.016226989763203643
-7.735644637053086, -0.0032116861231314786
-6.9586812817569115, 0.008290210116932132
-6.181717926460736, 0.01948942487699425
-5.404754571164558, 0.030083276677052725
-4.627791215868386, 0.03916372107710302
-4.174562591945617, 0.04400662475712996
-2.9443706127266713, 0.0730640468372908
-2.1674072574304963, 0.0818418097573395
-1.390443902134322, 0.09485711339741144
-0.6134805468381456, 0.10635900963747515
0.16348280845802826, 0.11574213551752707
0.9404461637542049, 0.127849394717594
1.717409519050379, 0.13753520207764777
2.4943728743465545, 0.1472210094377014
3.2713362296427313, 0.1575121797577583
4.0482995849389045, 0.16840871303781854
4.82526294023508, 0.1790025648378773
5.602226295531258, 0.18838569071792918
6.379189650827431, 0.19897954251798788
7.156153006123608, 0.21017875727804983
7.933116361419782, 0.22198333499811518
8.710079716715958, 0.23409059419818198
9.487043072012135, 0.24740857931825577
10.264006427308308, 0.26254265331833976
11.040969782604485, 0.2813089050784435
11.753186191625977, 0.3015280279425553
12.400655654372793, 0.32077857007066196
13.048125117119602, 0.3400291121987686
13.7603415261411, 0.3618221787588893
17.515664410072613, 0.4526266227593919
18.227880819094107, 0.4744196893195124
18.87535028184092, 0.49621275587963304
19.479655113737948, 0.5174004594797503
23.666624306167332, 0.6923503549207186
24.57308155401287, 0.7250399547609
25.220551016759682, 0.7490123279770325
25.868020479506498, 0.7708053945371531
26.483116469115974, 0.7922352433212718
26.903971619901395, 0.8067639543613521
31.3715109128544, 0.9257177760020108
32.14847426815058, 0.9393384426020862
32.925437623446754, 0.9556832425221767
33.702400978742936, 0.9741468128022789
34.479364334039104, 0.9920050201223776
35.256327689335286, 1.0104685904024802
36.033291044631454, 1.028629479202581
36.810254399927636, 1.0464876865226793
37.58721775522382, 1.065253938282783
38.364181110519986, 1.0834148270828838
39.14114446581616, 1.1003649899629777
39.918107821112336, 1.1158017454430633
40.69507117640851, 1.1297250935231398
41.472034531704686, 1.1442538045632205
42.24899788700086, 1.1578744711632958
43.02596124229704, 1.1717978192433731
43.80292459759322, 1.1863265302834531
44.57988795288939, 1.1999471968835287
45.35685130818557, 1.2138705449636058
46.13381466348174, 1.225372441203669
46.91077801877792, 1.2362689744837296
47.687741374074086, 1.2468628262837882
48.46470472937027, 1.25624595216384
49.24166808466644, 1.2662344410038955
50.01863143996262, 1.2741041594839393
50.795594795258786, 1.281065833523978
51.57255815055496, 1.2868167816440093
52.349521505851136, 1.291054322364033
53.126484861147304, 1.2940811371640497
53.90344821644349, 1.2971079519640665
54.68041157173966, 1.2971079519640665
55.45737492703584, 1.2971079519640665
56.23433828233201, 1.299226722324078
57.01130163762819, 1.3007401297240868
57.78826499292437, 1.298924040844076
58.56522834822055, 1.2949891816040546
59.34219170351672, 1.288632870524019
60.119155058812886, 1.2813685150039793
60.89611841410907, 1.2747095224439426
61.67308176940524, 1.268958574323911
62.450045124701425, 1.261996900283872
63.22700847999759, 1.2547325447638318
64.00397183529378, 1.2474681892437918
64.78093519058994, 1.240809196683755
65.55789854588612, 1.2323341152437075
66.3348619011823, 1.2238590338036612
67.11182525647847, 1.2156866338436159
67.88878861177464, 1.206908870923567
68.66575196707082, 1.1990391524435235
69.442715322367, 1.1902613895234748
70.21967867766318, 1.181483626603426
70.99664203295934, 1.1736139081233827
71.77360538825552, 1.163928100763329
72.5505687435517, 1.1500047526832526
73.32753209884788, 1.1300277750031416
74.10449545414404, 1.1085373899230229
74.88145880944023, 1.0894684566829171
75.65842216473638, 1.069794160482808
76.43538552003257, 1.0525413161227128
77.21234887532874, 1.0355911532426185
77.98931223062492, 1.0177329459225197
78.76627558592111, 1.0010854645224276
79.54323894121728, 0.9835299386823303
80.32020229651346, 0.9641583239622229
80.96767175926028, 0.9443326870221135
81.29140649063368, 0.9199668278819788
81.67988816828176, 0.894541583561838
82.06836984592987, 0.869116339241697
82.48922499671528, 0.8476259541615779
82.84533320122603, 0.8321891986814931
83.10432098632474, 0.7867869766812413
83.55754961024752, 0.763177821241111
83.82948678460117, 0.7395686658009802
84.20501907299433, 0.7132353770408346
84.63974856941005, 0.684048234326387
84.91723548201581, 0.6669251106005784
