-14.789721168341885, 0.41202560920828457
-14.046451701477736, 0.40550433417392684
-13.303182234613587, 0.39637454912582637
-12.559912767749438, 0.38985327409146864
-11.81664330088529, 0.38246249571919666
-11.07337383402114, 0.37420221400901044
-10.330104367156963, 0.3659419322988242
-9.586834900292814, 0.3598554089334236
-8.843565433428665, 0.3520298788921945
-8.100295966564516, 0.3442043488509654
-7.357026499700368, 0.33550931547182206
-6.613757032836219, 0.3272490337616354
-5.8704875659720415, 0.31855400038249204
-5.127218099107893, 0.31203272534813475
-4.383948632243744, 0.305511450313777
-3.640679165379595, 0.29985967861733354
-2.897409698515446, 0.2946426585898476
-2.154140231651297, 0.2898603902313188
-1.41087076478712, 0.28594762521070427
-0.6676012979229711, 0.2807306051832179
0.07566816894117778, 0.27594833682468956
0.8189376358053266, 0.27203557180407456
1.5622071026694755, 0.26899231012137426
2.3054765695336528, 0.26377529009388834
3.0487460363978016, 0.2594277734043162
3.7920155032619505, 0.258558270066402
4.535284970126099, 0.258558270066402
5.278554436990248, 0.258558270066402
6.021823903854397, 0.258558270066402
6.765093370718574, 0.258558270066402
7.508362837582723, 0.258558270066402
8.251632304446872, 0.26334053842493077
8.99490177131102, 0.26377529009388834
9.73817123817517, 0.26421004176284546
10.481440705039319, 0.26899231012137426
11.224710171903496, 0.2707313167972032
11.967979638767645, 0.2724703234730317
12.711249105631794, 0.27594833682468956
13.454518572495942, 0.27681784016260336
14.197788039360091, 0.2798611018453041
14.94105750622424, 0.2833391151969611
15.684326973088417, 0.2889908868934046
16.427596439952566, 0.2955121619277623
17.170865906816715, 0.30420719530690565
17.914135373680864, 0.31290222868604856
18.657404840545013, 0.32203201373414947
19.40067430740916, 0.33029229544433614
20.14394377427334, 0.33985683216139373
20.87482541668976, 0.3493344185446601
21.527250837603845, 0.35594264391280905
22.35310580078621, 0.36637668396778134
22.931204275013897, 0.3733327106710962
26.090099509186558, 0.4002873141464409
26.833368976050707, 0.4202858909184708
27.576638442914856, 0.4428929777042443
28.319907909779033, 0.4655000644900169
29.063177376643182, 0.48723764793787616
29.80644684350733, 0.5089752313857345
30.54971631037148, 0.5320170698404647
31.29298577723563, 0.5524503982814517
31.94334656074176, 0.5663624516880814
33.188322917739214, 0.6154024399464508
33.89442891126018, 0.6315752020316578
34.63769837812433, 0.6528780338105591
35.380967844988476, 0.6759198722652893
36.124237311852625, 0.7020049724027198
36.86750677871677, 0.7350460992434651
37.61077624558095, 0.7641744610635959
38.044350101251695, 0.7802602728150112
39.221193423786616, 0.8441687681517158
39.964462890650765, 0.8706886199581034
40.645793235276244, 0.9012951374526885
41.32712357990172, 0.9315538536121077
42.07039304676587, 0.95894320875641
42.81366251363002, 0.9776375305215681
43.55693198049417, 0.9972013556246413
44.30020144735832, 1.0137219190450137
45.04347091422247, 1.029807730796429
45.72480125884795, 1.0505019102387907
46.28225335899606, 1.0821953069057688
46.7777663369055, 1.1154538095809925
47.28566713926267, 1.1496252907610267
47.768792292724385, 1.1858835799520548
48.326244392872496, 1.215359743107351
48.94563561525928, 1.2456184592667705
49.56502683764609, 1.27587717542619
50.246357182271566, 1.3071792955911063
50.92768752689702, 1.33587290574228
51.54707874928383, 1.365088217896202
52.228409093909306, 1.3958686360583699
52.971678560773455, 1.4271707562232865
53.714948027637604, 1.458472876388203
54.45821749450175, 1.4871664865393766
54.891791350172525, 1.4976005265943488
