-19.94129431028096, 0.6123417385820179
-17.999508510504675, 0.5538430590099968
-15.941621969944508, 0.4873394691762998
-13.91296631203576, 0.4261172966985558
-11.921450876990196, 0.35912454798894333
-9.988040422280495, 0.3060969271894727
-7.941567360000583, 0.2736662868235047
-5.9416219699445065, 0.24349268819985137
-3.9415127500566562, 0.21599446124446264
-1.9415127500566527, 0.1902466644953964
-0.02281785490320587, 0.16666408786375886
1.9986347514018838, 0.13831494638657849
4.000655319327084, 0.21876792038169035
6.000327659663544, 0.2437087026322975
8.000218439775697, 0.2772652347051132
9.999235460785048, 0.32179605586979787
11.999672340336442, 0.3738628099394228
14.057722710728388, 0.43271527040189306
15.999945390056073, 0.4959538537499102
18.058487249943337, 0.5537449715410336
20.059415618990055, 0.6123232643360961
21.999726950280365, 0.7523889528151453
23.999781560224303, 0.7977083142323665
25.999235460785055, 0.809489617822693
27.99879858123366, 0.8422391353970496
29.999453900560756, 0.8696009611430344
32.05837803005548, 0.8932459120439273
33.99983617016822, 0.9157273370587157
35.999617730392515, 0.9283156551475017
37.99934468067292, 0.93193444252363
40.057831930616246, 0.9489499277356018
41.99967234033646, 0.9812078979615076
43.999453900560766, 0.9998545211677209
45.99950851050467, 1.0163969332771632
47.99950851050468, 1.0224552383945906
49.999945390056084, 1.0381721617596522
52.000000000000014, 1.0486562687516674
53.999617730392515, 1.0479671812166906
55.999617730392515, 1.0525109100547612
58.00005460994393, 1.0576257994643252
60.00005460994393, 1.0591403757436821
