-20.03154284824972, -0.8082534815178644
-18.023333370388073, -0.7425414323901927
-16.07548606556466, -0.6453920796947159
-14.006914414664784, -0.5666451010553994
-12.059067109841369, -0.4800447925130409
-10.055276409840257, -0.3606915371676094
-8.04264815411808, -0.27237467328505427
-6.099219627155197, -0.16636192706878816
-4.021810420534258, -0.056216193156511274
-1.9826694976488923, 0.020873559070956782
-0.005691608212814003, 0.10388399983582541
1.9645345705574435, 0.18557531855211407
4.00218993519125, 0.29078900024062904
6.010399413052898, 0.36012453918656817
7.983273826787947, 0.45848988466245233
9.962037417877422, 0.5932388161653583
12.030609068777299, 0.6874044157723881
13.978456373600718, 0.7865202838962795
15.92630367842413, 0.8646275258057755
18.012550440766145, 0.9479922447438294
19.94272263414742, 1.018688724441767
21.950932112009067, 1.0728051439851942
23.959141589870708, 1.0786136845262655
25.96293228987182, 1.0578353018505062
27.975560545594004, 1.0951898045148447
29.91898907255688, 1.118352400725301
31.927198550418527, 1.153858174257791
33.99577020131839, 0.8057573040367642
36.0169358693598, 0.839044757729054
37.95182698400346, 0.836263667460538
40.01597985704281, 0.8110456158084537
42.028608112764985, 0.784531117384722
43.97203663972786, 0.7610103473380345
46.04502706848827, 0.7616874667131701
47.98845559545116, 0.7386797006912864
49.9966650733128, 0.7002843944284323
52.00487455117444, 0.6762532008600839
54.013084029036094, 0.6359238408134563
56.021293506897734, 0.6022841104707963
58.02508420689885, 0.5706511040243978
60.037712462621016, 0.5300289949185621
